-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
-17.0,-63.75,2024,249,2.04
-17.0,-63.125,2024,249,3.59
-17.0,-62.5,2024,249,2.58
-16.5,-63.75,2024,249,1.9
-16.5,-63.125,2024,249,2.15
-16.5,-62.5,2024,249,3.87
-18.5,-63.75,2024,250,3.97
-18.5,-63.125,2024,250,4.54
-18.5,-62.5,2024,250,5.62
-18.0,-63.75,2024,250,3.61
-18.0,-63.125,2024,250,4.27
-18.0,-62.5,2024,250,4.3
-17.5,-63.75,2024,250,1.99
-17.5,-63.125,2024,250,3.22
-17.5,-62.5,2024,250,2.54
-17.0,-63.75,2024,250,1.03
-17.0,-63.125,2024,250,1.63
-17.0,-62.5,2024,250,1.41
-16.5,-63.75,2024,250,0.94
-16.5,-63.125,2024,250,0.92
-16.5,-62.5,2024,250,1.95
-18.5,-63.75,2024,251,4.17
-18.5,-63.125,2024,251,5.16
-18.5,-62.5,2024,251,7.2
-18.0,-63.75,2024,251,3.89
-18.0,-63.125,2024,251,5.26
-18.0,-62.5,2024,251,5.95
-17.5,-63.75,2024,251,2.27
-17.5,-63.125,2024,251,4.24
-17.5,-62.5,2024,251,3.69
-17.0,-63.75,2024,251,1.15
-17.0,-63.125,2024,251,2.17
-17.0,-62.5,2024,251,1.98
-16.5,-63.75,2024,251,1.1
-16.5,-63.125,2024,251,1.41
-16.5,-62.5,2024,251,2.87
-18.5,-63.75,2024,252,3.32
-18.5,-63.125,2024,252,4.09
-18.5,-62.5,2024,252,5.45
-18.0,-63.75,2024,252,3.13
-18.0,-63.125,2024,252,4.19
-18.0,-62.5,2024,252,4.42
-17.5,-63.75,2024,252,2.33
-17.5,-63.125,2024,252,3.53
-17.5,-62.5,2024,252,2.89
-17.0,-63.75,2024,252,1.35
-17.0,-63.125,2024,252,2.04
-17.0,-62.5,2024,252,1.53
-16.5,-63.75,2024,252,1.25
-16.5,-63.125,2024,252,1.31
-16.5,-62.5,2024,252,2.38
-18.5,-63.75,2024,253,3.49
-18.5,-63.125,2024,253,4.42
-18.5,-62.5,2024,253,5.36
-18.0,-63.75,2024,253,3.46
-18.0,-63.125,2024,253,4.53
-18.0,-62.5,2024,253,4.53
-17.5,-63.75,2024,253,2.43
-17.5,-63.125,2024,253,3.69
-17.5,-62.5,2024,253,2.86
-17.0,-63.75,2024,253,1.33
-17.0,-63.125,2024,253,1.91
-17.0,-62.5,2024,253,1.56
-16.5,-63.75,2024,253,1.23
-16.5,-63.125,2024,253,1.29
-16.5,-62.5,2024,253,2.18
-18.5,-63.75,2024,254,3.91
-18.5,-63.125,2024,254,5.02
-18.5,-62.5,2024,254,6.96
-18.0,-63.75,2024,254,3.75
-18.0,-63.125,2024,254,5.22
-18.0,-62.5,2024,254,5.82
-17.5,-63.75,2024,254,2.34
-17.5,-63.125,2024,254,4.12
-17.5,-62.5,2024,254,3.61
-17.0,-63.75,2024,254,1.26
-17.0,-63.125,2024,254,2.13
-17.0,-62.5,2024,254,1.91
-16.5,-63.75,2024,254,1.02
-16.5,-63.125,2024,254,1.25
-16.5,-62.5,2024,254,2.57
-18.5,-63.75,2024,255,4.64
-18.5,-63.125,2024,255,6.05
-18.5,-62.5,2024,255,9.15
-18.0,-63.75,2024,255,4.22
-18.0,-63.125,2024,255,6.5
-18.0,-62.5,2024,255,8.11
-17.5,-63.75,2024,255,2.87
-17.5,-63.125,2024,255,5.53
-17.5,-62.5,2024,255,5.09
-17.0,-63.75,2024,255,1.61
-17.0,-63.125,2024,255,2.82
-17.0,-62.5,2024,255,2.74
-16.5,-63.75,2024,255,1.41
-16.5,-63.125,2024,255,1.76
-16.5,-62.5,2024,255,3.5
-18.5,-63.75,2024,256,2.75
-18.5,-63.125,2024,256,3.79
-18.5,-62.5,2024,256,4.66
-18.0,-63.75,2024,256,2.42
-18.0,-63.125,2024,256,3.79
-18.0,-62.5,2024,256,3.97
-17.5,-63.75,2024,256,1.84
-17.5,-63.125,2024,256,3.28
-17.5,-62.5,2024,256,2.59
-17.0,-63.75,2024,256,1.05
-17.0,-63.125,2024,256,1.68
-17.0,-62.5,2024,256,1.34
-16.5,-63.75,2024,256,0.86
-16.5,-63.125,2024,256,0.98
-16.5,-62.5,2024,256,1.85
-18.5,-63.75,2024,257,3.35
-18.5,-63.125,2024,257,3.5
-18.5,-62.5,2024,257,4.89
-18.0,-63.75,2024,257,3.2
-18.0,-63.125,2024,257,3.91
-18.0,-62.5,2024,257,4.62
-17.5,-63.75,2024,257,2.0
-17.5,-63.125,2024,257,3.46
-17.5,-62.5,2024,257,3.26
-17.0,-63.75,2024,257,0.9
-17.0,-63.125,2024,257,2.02
-17.0,-62.5,2024,257,2.0
-16.5,-63.75,2024,257,1.09
-16.5,-63.125,2024,257,1.46
-16.5,-62.5,2024,257,3.01
-18.5,-63.75,2024,258,2.78
-18.5,-63.125,2024,258,4.72
-18.5,-62.5,2024,258,6.38
-18.0,-63.75,2024,258,3.46
-18.0,-63.125,2024,258,5.86
-18.0,-62.5,2024,258,6.78
-17.5,-63.75,2024,258,2.64
-17.5,-63.125,2024,258,5.97
-17.5,-62.5,2024,258,5.24
-17.0,-63.75,2024,258,1.63
-17.0,-63.125,2024,258,3.26
-17.0,-62.5,2024,258,2.58
-16.5,-63.75,2024,258,1.66
-16.5,-63.125,2024,258,2.03
-16.5,-62.5,2024,258,3.82
-18.5,-63.75,2024,259,1.86
-18.5,-63.125,2024,259,2.62
-18.5,-62.5,2024,259,3.76
-18.0,-63.75,2024,259,2.63
-18.0,-63.125,2024,259,4.01
-18.0,-62.5,2024,259,4.61
-17.5,-63.75,2024,259,2.2
-17.5,-63.125,2024,259,4.5
-17.5,-62.5,2024,259,3.65
-17.0,-63.75,2024,259,1.45
-17.0,-63.125,2024,259,2.56
-17.0,-62.5,2024,259,1.86
-16.5,-63.75,2024,259,1.44
-16.5,-63.125,2024,259,1.71
-16.5,-62.5,2024,259,2.82
-18.5,-63.75,2024,260,1.8
-18.5,-63.125,2024,260,2.62
-18.5,-62.5,2024,260,2.82
-18.0,-63.75,2024,260,2.29
-18.0,-63.125,2024,260,3.28
-18.0,-62.5,2024,260,3.41
-17.5,-63.75,2024,260,2.16
-17.5,-63.125,2024,260,4.01
-17.5,-62.5,2024,260,2.99
-17.0,-63.75,2024,260,1.25
-17.0,-63.125,2024,260,2.13
-17.0,-62.5,2024,260,1.61
-16.5,-63.75,2024,260,1.14
-16.5,-63.125,2024,260,1.26
-16.5,-62.5,2024,260,2.45
-18.5,-63.75,2024,261,3.34
-18.5,-63.125,2024,261,3.75
-18.5,-62.5,2024,261,4.13
-18.0,-63.75,2024,261,2.84
-18.0,-63.125,2024,261,3.27
-18.0,-62.5,2024,261,3.51
-17.5,-63.75,2024,261,1.88
-17.5,-63.125,2024,261,2.91
-17.5,-62.5,2024,261,2.32
-17.0,-63.75,2024,261,0.99
-17.0,-63.125,2024,261,1.55
-17.0,-62.5,2024,261,1.25
-16.5,-63.75,2024,261,0.77
-16.5,-63.125,2024,261,0.86
-16.5,-62.5,2024,261,1.91
-18.5,-63.75,2024,262,4.36
-18.5,-63.125,2024,262,4.72
-18.5,-62.5,2024,262,5.98
-18.0,-63.75,2024,262,3.85
-18.0,-63.125,2024,262,4.81
-18.0,-62.5,2024,262,4.82
-17.5,-63.75,2024,262,2.2
-17.5,-63.125,2024,262,3.72
-17.5,-62.5,2024,262,2.86
-17.0,-63.75,2024,262,1.2
-17.0,-63.125,2024,262,1.8
-17.0,-62.5,2024,262,1.48
-16.5,-63.75,2024,262,1.04
-16.5,-63.125,2024,262,1.14
-16.5,-62.5,2024,262,2.21
-18.5,-63.75,2024,263,5.77
-18.5,-63.125,2024,263,6.18
-18.5,-62.5,2024,263,8.24
-18.0,-63.75,2024,263,4.99
-18.0,-63.125,2024,263,6.54
-18.0,-62.5,2024,263,6.7
-17.5,-63.75,2024,263,2.87
-17.5,-63.125,2024,263,4.93
-17.5,-62.5,2024,263,4.05
-17.0,-63.75,2024,263,1.37
-17.0,-63.125,2024,263,2.43
-17.0,-62.5,2024,263,2.14
-16.5,-63.75,2024,263,1.29
-16.5,-63.125,2024,263,1.62
-16.5,-62.5,2024,263,2.98
-18.5,-63.75,2024,264,2.79
-18.5,-63.125,2024,264,4.48
-18.5,-62.5,2024,264,6.08
-18.0,-63.75,2024,264,3.6
-18.0,-63.125,2024,264,5.33
-18.0,-62.5,2024,264,5.26
-17.5,-63.75,2024,264,2.29
-17.5,-63.125,2024,264,3.88
-17.5,-62.5,2024,264,3.16
-17.0,-63.75,2024,264,1.25
-17.0,-63.125,2024,264,1.99
-17.0,-62.5,2024,264,1.77
-16.5,-63.75,2024,264,1.23
-16.5,-63.125,2024,264,1.31
-16.5,-62.5,2024,264,2.73
-18.5,-63.75,2024,265,3.23
-18.5,-63.125,2024,265,3.73
-18.5,-62.5,2024,265,4.08
-18.0,-63.75,2024,265,3.17
-18.0,-63.125,2024,265,3.82
-18.0,-62.5,2024,265,3.49
-17.5,-63.75,2024,265,2.18
-17.5,-63.125,2024,265,3.09
-17.5,-62.5,2024,265,2.31
-17.0,-63.75,2024,265,1.28
-17.0,-63.125,2024,265,1.72
-17.0,-62.5,2024,265,1.48
-16.5,-63.75,2024,265,1.1
-16.5,-63.125,2024,265,1.23
-16.5,-62.5,2024,265,2.28
-18.5,-63.75,2024,266,4.42
-18.5,-63.125,2024,266,5.6
-18.5,-62.5,2024,266,7.48
-18.0,-63.75,2024,266,4.22
-18.0,-63.125,2024,266,6.14
-18.0,-62.5,2024,266,6.35
-17.5,-63.75,2024,266,2.56
-17.5,-63.125,2024,266,4.78
-17.5,-62.5,2024,266,3.94
-17.0,-63.75,2024,266,1.43
-17.0,-63.125,2024,266,2.46
-17.0,-62.5,2024,266,1.98
-16.5,-63.75,2024,266,1.2
-16.5,-63.125,2024,266,1.47
-16.5,-62.5,2024,266,2.77
-18.5,-63.75,2024,267,4.42
-18.5,-63.125,2024,267,6.2
-18.5,-62.5,2024,267,8.35
-18.0,-63.75,2024,267,4.22
-18.0,-63.125,2024,267,6.5
-18.0,-62.5,2024,267,7.14
-17.5,-63.75,2024,267,2.68
-17.5,-63.125,2024,267,4.84
-17.5,-62.5,2024,267,4.24
-17.0,-63.75,2024,267,1.35
-17.0,-63.125,2024,267,2.45
-17.0,-62.5,2024,267,2.06
-16.5,-63.75,2024,267,1.25
-16.5,-63.125,2024,267,1.54
-16.5,-62.5,2024,267,2.81
-18.5,-63.75,2024,268,3.82
-18.5,-63.125,2024,268,5.05
-18.5,-62.5,2024,268,7.08
-18.0,-63.75,2024,268,3.8
-18.0,-63.125,2024,268,5.27
-18.0,-62.5,2024,268,5.78
-17.5,-63.75,2024,268,2.35
-17.5,-63.125,2024,268,4.0
-17.5,-62.5,2024,268,3.54
-17.0,-63.75,2024,268,1.27
-17.0,-63.125,2024,268,1.98
-17.0,-62.5,2024,268,1.86
-16.5,-63.75,2024,268,1.21
-16.5,-63.125,2024,268,1.34
-16.5,-62.5,2024,268,2.69
-18.5,-63.75,2024,269,4.04
-18.5,-63.125,2024,269,5.06
-18.5,-62.5,2024,269,7.2
-18.0,-63.75,2024,269,3.83
-18.0,-63.125,2024,269,5.29
-18.0,-62.5,2024,269,6.29
-17.5,-63.75,2024,269,2.34
-17.5,-63.125,2024,269,4.37
-17.5,-62.5,2024,269,4.08
-17.0,-63.75,2024,269,1.31
-17.0,-63.125,2024,269,2.61
-17.0,-62.5,2024,269,2.12
-16.5,-63.75,2024,269,1.32
-16.5,-63.125,2024,269,1.74
-16.5,-62.5,2024,269,3.01
-18.5,-63.75,2024,270,2.44
-18.5,-63.125,2024,270,5.62
-18.5,-62.5,2024,270,8.23
-18.0,-63.75,2024,270,2.91
-18.0,-63.125,2024,270,6.55
-18.0,-62.5,2024,270,8.06
-17.5,-63.75,2024,270,2.68
-17.5,-63.125,2024,270,6.31
-17.5,-62.5,2024,270,5.52
-17.0,-63.75,2024,270,1.54
-17.0,-63.125,2024,270,3.21
-17.0,-62.5,2024,270,2.42
-16.5,-63.75,2024,270,1.46
-16.5,-63.125,2024,270,1.78
-16.5,-62.5,2024,270,3.14
-18.5,-63.75,2024,271,2.3
-18.5,-63.125,2024,271,3.51
-18.5,-62.5,2024,271,4.13
-18.0,-63.75,2024,271,2.72
-18.0,-63.125,2024,271,4.4
-18.0,-62.5,2024,271,4.56
-17.5,-63.75,2024,271,2.62
-17.5,-63.125,2024,271,5.21
-17.5,-62.5,2024,271,3.76
-17.0,-63.75,2024,271,1.68
-17.0,-63.125,2024,271,2.9
-17.0,-62.5,2024,271,2.03
-16.5,-63.75,2024,271,1.61
-16.5,-63.125,2024,271,1.73
-16.5,-62.5,2024,271,3.24
-18.5,-63.75,2024,272,2.68
-18.5,-63.125,2024,272,3.03
-18.5,-62.5,2024,272,3.27
-18.0,-63.75,2024,272,2.67
-18.0,-63.125,2024,272,2.69
-18.0,-62.5,2024,272,2.68
-17.5,-63.75,2024,272,1.77
-17.5,-63.125,2024,272,2.28
-17.5,-62.5,2024,272,1.86
-17.0,-63.75,2024,272,0.96
-17.0,-63.125,2024,272,1.26
-17.0,-62.5,2024,272,1.12
-16.5,-63.75,2024,272,0.83
-16.5,-63.125,2024,272,0.91
-16.5,-62.5,2024,272,1.46
-18.5,-63.75,2024,273,3.47
-18.5,-63.125,2024,273,4.15
-18.5,-62.5,2024,273,5.2
-18.0,-63.75,2024,273,3.38
-18.0,-63.125,2024,273,4.09
-18.0,-62.5,2024,273,4.2
-17.5,-63.75,2024,273,2.23
-17.5,-63.125,2024,273,3.06
-17.5,-62.5,2024,273,2.55
-17.0,-63.75,2024,273,1.16
-17.0,-63.125,2024,273,1.74
-17.0,-62.5,2024,273,1.41
-16.5,-63.75,2024,273,1.02
-16.5,-63.125,2024,273,1.1
-16.5,-62.5,2024,273,2.09
-18.5,-63.75,2024,274,5.02
-18.5,-63.125,2024,274,6.16
-18.5,-62.5,2024,274,8.37
-18.0,-63.75,2024,274,4.51
-18.0,-63.125,2024,274,6.42
-18.0,-62.5,2024,274,7.19
-17.5,-63.75,2024,274,2.76
-17.5,-63.125,2024,274,5.02
-17.5,-62.5,2024,274,4.42
-17.0,-63.75,2024,274,1.6
-17.0,-63.125,2024,274,2.66
-17.0,-62.5,2024,274,2.27
-16.5,-63.75,2024,274,1.44
-16.5,-63.125,2024,274,1.63
-16.5,-62.5,2024,274,3.1
-18.5,-63.75,2024,275,4.56
-18.5,-63.125,2024,275,6.62
-18.5,-62.5,2024,275,9.55
-18.0,-63.75,2024,275,4.47
-18.0,-63.125,2024,275,7.03
-18.0,-62.5,2024,275,7.93
-17.5,-63.75,2024,275,2.97
-17.5,-63.125,2024,275,5.58
-17.5,-62.5,2024,275,4.93
-17.0,-63.75,2024,275,1.66
-17.0,-63.125,2024,275,3.11
-17.0,-62.5,2024,275,2.63
-16.5,-63.75,2024,275,1.68
-16.5,-63.125,2024,275,1.86
-16.5,-62.5,2024,275,3.56
-18.5,-63.75,2024,276,2.08
-18.5,-63.125,2024,276,3.76
-18.5,-62.5,2024,276,5.89
-18.0,-63.75,2024,276,2.04
-18.0,-63.125,2024,276,4.02
-18.0,-62.5,2024,276,5.3
-17.5,-63.75,2024,276,1.84
-17.5,-63.125,2024,276,3.48
-17.5,-62.5,2024,276,3.46
-17.0,-63.75,2024,276,0.99
-17.0,-63.125,2024,276,1.66
-17.0,-62.5,2024,276,1.53
-16.5,-63.75,2024,276,0.82
-16.5,-63.125,2024,276,0.99
-16.5,-62.5,2024,276,1.97
-18.5,-63.75,2024,277,2.09
-18.5,-63.125,2024,277,4.53
-18.5,-62.5,2024,277,6.57
-18.0,-63.75,2024,277,2.95
-18.0,-63.125,2024,277,5.82
-18.0,-62.5,2024,277,6.82
-17.5,-63.75,2024,277,2.46
-17.5,-63.125,2024,277,5.71
-17.5,-62.5,2024,277,5.12
-17.0,-63.75,2024,277,1.48
-17.0,-63.125,2024,277,3.28
-17.0,-62.5,2024,277,2.47
-16.5,-63.75,2024,277,1.53
-16.5,-63.125,2024,277,1.95
-16.5,-62.5,2024,277,3.51
